OG0005413	CMONT.5666	CMONT
OG0005413	CSEPT.1046	CSEPT
OG0005413	DHELO.9394	DHELO
OG0005413	HAXYR.10755	HAXYR
OG0005413	HSEDE.22681	HSEDE
OG0005413	HVIGI.2114	HVIGI
OG0005413	HVIMA.23458	HVIMA
OG0005413	MDISC.13062	MDISC
OG0005413	NPUMI.1105	NPUMI
OG0005413	PJAPO.27943	PJAPO
OG0008289	ABIPU.1810	ABIPU
OG0008289	CIMPU.22153	CIMPU
OG0008289	CMONT.4118	CMONT
OG0008289	CSEPT.7417	CSEPT
OG0008289	DHELO.21373	DHELO
OG0008289	HAXYR.5594	HAXYR
OG0008289	HSEDE.21881	HSEDE
OG0008289	HVIGI.1945	HVIGI
OG0008289	HVIMA.19458	HVIMA
OG0008289	MDISC.8969	MDISC
OG0008289	NPUMI.14762	NPUMI
OG0008289	PJAPO.1492	PJAPO
OG0008496	ABIPU.14725	ABIPU
OG0008496	CIMPU.25128	CIMPU
OG0008496	CMONT.17070	CMONT
OG0008496	CSEPT.12258	CSEPT
OG0008496	DHELO.1387	DHELO
OG0008496	HAXYR.1603	HAXYR
OG0008496	HSEDE.17203	HSEDE
OG0008496	HVIGI.4159	HVIGI
OG0008496	HVIMA.937	HVIMA
OG0008496	MDISC.20021	MDISC
OG0008496	NPUMI.13746	NPUMI
OG0008496	PJAPO.30254	PJAPO
OG0006001	ABIPU.18781	ABIPU
OG0006001	CIMPU.32013	CIMPU
OG0006001	CMONT.11218	CMONT
OG0006001	CSEPT.8927	CSEPT
OG0006001	DHELO.20013	DHELO
OG0006001	HAXYR.3907	HAXYR
OG0006001	HSEDE.5332	HSEDE
OG0006001	HVIGI.16664	HVIGI
OG0006001	HVIMA.11466	HVIMA
OG0006001	MDISC.10682	MDISC
OG0006001	NPUMI.12835	NPUMI
OG0006001	PJAPO.38264	PJAPO
OG0005222	ABIPU.5265	ABIPU
OG0005222	CIMPU.23961	CIMPU
OG0005222	CMONT.19307	CMONT
OG0005222	CSEPT.3495	CSEPT
OG0005222	DHELO.5004	DHELO
OG0005222	HAXYR.3805	HAXYR
OG0005222	HSEDE.20814	HSEDE
OG0005222	HVIGI.16691	HVIGI
OG0005222	HVIMA.13052	HVIMA
OG0005222	MDISC.12478	MDISC
OG0005222	NPUMI.8070	NPUMI
OG0005222	PJAPO.8776	PJAPO
OG0010433	ABIPU.2478	ABIPU
OG0010433	CIMPU.15406	CIMPU
OG0010433	CMONT.23813	CMONT
OG0010433	CSEPT.14284	CSEPT
OG0010433	DHELO.502	DHELO
OG0010433	HAXYR.2168	HAXYR
OG0010433	HSEDE.10183	HSEDE
OG0010433	HVIGI.6264	HVIGI
OG0010433	HVIMA.17825	HVIMA
OG0010433	MDISC.1697	MDISC
OG0010433	NPUMI.14998	NPUMI
OG0010433	PJAPO.5240	PJAPO
OG0008126	ABIPU.907	ABIPU
OG0008126	CIMPU.2803	CIMPU
OG0008126	CMONT.14689	CMONT
OG0008126	CSEPT.2532	CSEPT
OG0008126	DHELO.12766	DHELO
OG0008126	HAXYR.7862	HAXYR
OG0008126	HSEDE.612	HSEDE
OG0008126	HVIGI.11630	HVIGI
OG0008126	HVIMA.15188	HVIMA
OG0008126	MDISC.14746	MDISC
OG0008126	NPUMI.9927	NPUMI
OG0008126	PJAPO.38606	PJAPO
OG0004734	ABIPU.9498	ABIPU
OG0004734	CIMPU.15089	CIMPU
OG0004734	CMONT.999	CMONT
OG0004734	CSEPT.2798	CSEPT
OG0004734	DHELO.13798	DHELO
OG0004734	HAXYR.10367	HAXYR
OG0004734	HSEDE.5975	HSEDE
OG0004734	HVIGI.14649	HVIGI
OG0004734	HVIMA.15639	HVIMA
OG0004734	MDISC.3110	MDISC
OG0004734	NPUMI.1085	NPUMI
OG0004734	PJAPO.22298	PJAPO
OG0005952	ABIPU.15045	ABIPU
OG0005952	CIMPU.3684	CIMPU
OG0005952	CMONT.14897	CMONT
OG0005952	CSEPT.4292	CSEPT
OG0005952	DHELO.13328	DHELO
OG0005952	HAXYR.10796	HAXYR
OG0005952	HSEDE.19365	HSEDE
OG0005952	HVIGI.4746	HVIGI
OG0005952	HVIMA.19320	HVIMA
OG0005952	MDISC.9655	MDISC
OG0005952	NPUMI.5447	NPUMI
OG0005952	PJAPO.12539	PJAPO
OG0007310	ABIPU.4481	ABIPU
OG0007310	CIMPU.31969	CIMPU
OG0007310	CMONT.21334	CMONT
OG0007310	CSEPT.8363	CSEPT
OG0007310	DHELO.6881	DHELO
OG0007310	HAXYR.8631	HAXYR
OG0007310	HSEDE.7073	HSEDE
OG0007310	HVIGI.16498	HVIGI
OG0007310	HVIMA.21866	HVIMA
OG0007310	MDISC.12787	MDISC
OG0007310	NPUMI.583	NPUMI
OG0007310	PJAPO.18243	PJAPO
OG0008369	ABIPU.11143	ABIPU
OG0008369	CIMPU.25063	CIMPU
OG0008369	CMONT.16823	CMONT
OG0008369	CSEPT.13968	CSEPT
OG0008369	DHELO.6815	DHELO
OG0008369	HAXYR.5293	HAXYR
OG0008369	HSEDE.13289	HSEDE
OG0008369	HVIGI.11371	HVIGI
OG0008369	HVIMA.7667	HVIMA
OG0008369	MDISC.15737	MDISC
OG0008369	NPUMI.12911	NPUMI
OG0008369	PJAPO.38502	PJAPO
OG0003843	ABIPU.10630	ABIPU
OG0003843	CIMPU.9738	CIMPU
OG0003843	CMONT.12560	CMONT
OG0003843	CSEPT.4912	CSEPT
OG0003843	DHELO.19200	DHELO
OG0003843	HAXYR.12888	HAXYR
OG0003843	HSEDE.10008	HSEDE
OG0003843	HVIGI.8362	HVIGI
OG0003843	HVIMA.23166	HVIMA
OG0003843	MDISC.11060	MDISC
OG0003843	NPUMI.11672	NPUMI
OG0003843	PJAPO.35082	PJAPO
OG0008405	ABIPU.4081	ABIPU
OG0008405	CIMPU.2173	CIMPU
OG0008405	CMONT.23712	CMONT
OG0008405	CSEPT.384	CSEPT
OG0008405	DHELO.7497	DHELO
OG0008405	HAXYR.3773	HAXYR
OG0008405	HSEDE.17686	HSEDE
OG0008405	HVIGI.15336	HVIGI
OG0008405	HVIMA.5999	HVIMA
OG0008405	MDISC.13032	MDISC
OG0008405	NPUMI.7494	NPUMI
OG0008405	PJAPO.22556	PJAPO
OG0009197	ABIPU.6530	ABIPU
OG0009197	CIMPU.23684	CIMPU
OG0009197	CMONT.22124	CMONT
OG0009197	CSEPT.4766	CSEPT
OG0009197	DHELO.12530	DHELO
OG0009197	HAXYR.641	HAXYR
OG0009197	HSEDE.15146	HSEDE
OG0009197	HVIGI.3693	HVIGI
OG0009197	HVIMA.22204	HVIMA
OG0009197	MDISC.3973	MDISC
OG0009197	NPUMI.7342	NPUMI
OG0009197	PJAPO.16445	PJAPO
OG0009034	ABIPU.12307	ABIPU
OG0009034	CIMPU.23198	CIMPU
OG0009034	CMONT.10590	CMONT
OG0009034	CSEPT.4985	CSEPT
OG0009034	DHELO.8205	DHELO
OG0009034	HAXYR.10327	HAXYR
OG0009034	HSEDE.20823	HSEDE
OG0009034	HVIGI.6570	HVIGI
OG0009034	HVIMA.9592	HVIMA
OG0009034	MDISC.14086	MDISC
OG0009034	NPUMI.5217	NPUMI
OG0009034	PJAPO.26647	PJAPO
OG0007837	ABIPU.3492	ABIPU
OG0007837	CIMPU.4364	CIMPU
OG0007837	CMONT.18803	CMONT
OG0007837	CSEPT.142	CSEPT
OG0007837	DHELO.17688	DHELO
OG0007837	HAXYR.8004	HAXYR
OG0007837	HSEDE.1161	HSEDE
OG0007837	HVIGI.10671	HVIGI
OG0007837	HVIMA.7917	HVIMA
OG0007837	MDISC.12185	MDISC
OG0007837	NPUMI.2481	NPUMI
OG0007837	PJAPO.32073	PJAPO
OG0003023	ABIPU.777	ABIPU
OG0003023	CIMPU.22075	CIMPU
OG0003023	CMONT.2352	CMONT
OG0003023	CSEPT.6918	CSEPT
OG0003023	DHELO.11760	DHELO
OG0003023	HAXYR.9447	HAXYR
OG0003023	HSEDE.21231	HSEDE
OG0003023	HVIGI.15320	HVIGI
OG0003023	HVIMA.10989	HVIMA
OG0003023	MDISC.8386	MDISC
OG0003023	NPUMI.4138	NPUMI
OG0003023	PJAPO.12688	PJAPO
OG0003788	ABIPU.10415	ABIPU
OG0003788	CIMPU.32394	CIMPU
OG0003788	CMONT.4454	CMONT
OG0003788	CSEPT.1435	CSEPT
OG0003788	DHELO.22415	DHELO
OG0003788	HAXYR.3318	HAXYR
OG0003788	HSEDE.14158	HSEDE
OG0003788	HVIGI.10174	HVIGI
OG0003788	HVIMA.20949	HVIMA
OG0003788	MDISC.9427	MDISC
OG0003788	NPUMI.3741	NPUMI
OG0003788	PJAPO.22363	PJAPO
OG0003432	ABIPU.8074	ABIPU
OG0003432	CIMPU.13853	CIMPU
OG0003432	CMONT.23051	CMONT
OG0003432	CSEPT.14578	CSEPT
OG0003432	DHELO.21694	DHELO
OG0003432	HAXYR.2180	HAXYR
OG0003432	HSEDE.18177	HSEDE
OG0003432	HVIGI.12805	HVIGI
OG0003432	HVIMA.9606	HVIMA
OG0003432	MDISC.10014	MDISC
OG0003432	NPUMI.11732	NPUMI
OG0003432	PJAPO.27150	PJAPO
OG0006304	ABIPU.396	ABIPU
OG0006304	CIMPU.18261	CIMPU
OG0006304	CMONT.6360	CMONT
OG0006304	CSEPT.4453	CSEPT
OG0006304	DHELO.11027	DHELO
OG0006304	HAXYR.7488	HAXYR
OG0006304	HSEDE.18935	HSEDE
OG0006304	HVIGI.9889	HVIGI
OG0006304	HVIMA.22098	HVIMA
OG0006304	MDISC.5725	MDISC
OG0006304	NPUMI.5591	NPUMI
OG0006304	PJAPO.11740	PJAPO
OG0006482	ABIPU.2635	ABIPU
OG0006482	CIMPU.1924	CIMPU
OG0006482	CMONT.9377	CMONT
OG0006482	CSEPT.11555	CSEPT
OG0006482	DHELO.13851	DHELO
OG0006482	HAXYR.11923	HAXYR
OG0006482	HSEDE.6669	HSEDE
OG0006482	HVIGI.623	HVIGI
OG0006482	HVIMA.2881	HVIMA
OG0006482	MDISC.16934	MDISC
OG0006482	NPUMI.11499	NPUMI
OG0006482	PJAPO.17092	PJAPO
OG0007038	ABIPU.5177	ABIPU
OG0007038	CIMPU.27943	CIMPU
OG0007038	CMONT.18739	CMONT
OG0007038	CSEPT.5997	CSEPT
OG0007038	DHELO.12934	DHELO
OG0007038	HAXYR.9554	HAXYR
OG0007038	HSEDE.16473	HSEDE
OG0007038	HVIGI.21064	HVIGI
OG0007038	HVIMA.9520	HVIMA
OG0007038	MDISC.5144	MDISC
OG0007038	NPUMI.13821	NPUMI
OG0007038	PJAPO.28018	PJAPO
OG0008537	ABIPU.4125	ABIPU
OG0008537	CIMPU.19341	CIMPU
OG0008537	CMONT.17430	CMONT
OG0008537	CSEPT.9816	CSEPT
OG0008537	DHELO.1760	DHELO
OG0008537	HAXYR.9309	HAXYR
OG0008537	HSEDE.8602	HSEDE
OG0008537	HVIGI.11086	HVIGI
OG0008537	HVIMA.23169	HVIMA
OG0008537	MDISC.18202	MDISC
OG0008537	NPUMI.953	NPUMI
OG0008537	PJAPO.4776	PJAPO
OG0006680	ABIPU.19321	ABIPU
OG0006680	CIMPU.29141	CIMPU
OG0006680	CMONT.8117	CMONT
OG0006680	CSEPT.7947	CSEPT
OG0006680	DHELO.24245	DHELO
OG0006680	HAXYR.8454	HAXYR
OG0006680	HSEDE.328	HSEDE
OG0006680	HVIGI.7747	HVIGI
OG0006680	HVIMA.17277	HVIMA
OG0006680	MDISC.13758	MDISC
OG0006680	NPUMI.4884	NPUMI
OG0006680	PJAPO.16058	PJAPO
OG0006249	ABIPU.4351	ABIPU
OG0006249	CIMPU.10530	CIMPU
OG0006249	CMONT.7933	CMONT
OG0006249	CSEPT.12043	CSEPT
OG0006249	DHELO.4917	DHELO
OG0006249	HAXYR.12127	HAXYR
OG0006249	HSEDE.8017	HSEDE
OG0006249	HVIGI.15719	HVIGI
OG0006249	HVIMA.21476	HVIMA
OG0006249	MDISC.4530	MDISC
OG0006249	NPUMI.232	NPUMI
OG0006249	PJAPO.36324	PJAPO
OG0008397	ABIPU.71	ABIPU
OG0008397	CIMPU.9607	CIMPU
OG0008397	CMONT.7510	CMONT
OG0008397	CSEPT.8964	CSEPT
OG0008397	DHELO.23043	DHELO
OG0008397	HAXYR.7936	HAXYR
OG0008397	HSEDE.15467	HSEDE
OG0008397	HVIGI.9340	HVIGI
OG0008397	HVIMA.2690	HVIMA
OG0008397	MDISC.16408	MDISC
OG0008397	NPUMI.11704	NPUMI
OG0008397	PJAPO.38246	PJAPO
OG0007857	ABIPU.9777	ABIPU
OG0007857	CIMPU.17903	CIMPU
OG0007857	CMONT.4572	CMONT
OG0007857	CSEPT.10213	CSEPT
OG0007857	DHELO.2288	DHELO
OG0007857	HAXYR.13775	HAXYR
OG0007857	HSEDE.23139	HSEDE
OG0007857	HVIGI.15208	HVIGI
OG0007857	HVIMA.12696	HVIMA
OG0007857	MDISC.18163	MDISC
OG0007857	NPUMI.5294	NPUMI
OG0007857	PJAPO.29654	PJAPO
OG0006635	ABIPU.3117	ABIPU
OG0006635	CIMPU.20621	CIMPU
OG0006635	CMONT.19292	CMONT
OG0006635	CSEPT.12891	CSEPT
OG0006635	DHELO.13692	DHELO
OG0006635	HAXYR.3095	HAXYR
OG0006635	HSEDE.15816	HSEDE
OG0006635	HVIGI.18861	HVIGI
OG0006635	HVIMA.17958	HVIMA
OG0006635	MDISC.2884	MDISC
OG0006635	NPUMI.6670	NPUMI
OG0006635	PJAPO.2405	PJAPO
OG0008049	ABIPU.2285	ABIPU
OG0008049	CIMPU.18278	CIMPU
OG0008049	CMONT.4187	CMONT
OG0008049	CSEPT.9583	CSEPT
OG0008049	DHELO.4590	DHELO
OG0008049	HAXYR.1396	HAXYR
OG0008049	HSEDE.4426	HSEDE
OG0008049	HVIGI.15333	HVIGI
OG0008049	HVIMA.11607	HVIMA
OG0008049	MDISC.16309	MDISC
OG0008049	NPUMI.5817	NPUMI
OG0008049	PJAPO.11656	PJAPO
OG0007867	ABIPU.4278	ABIPU
OG0007867	CIMPU.18182	CIMPU
OG0007867	CMONT.12812	CMONT
OG0007867	CSEPT.10551	CSEPT
OG0007867	DHELO.9315	DHELO
OG0007867	HAXYR.199	HAXYR
OG0007867	HSEDE.12145	HSEDE
OG0007867	HVIGI.1696	HVIGI
OG0007867	HVIMA.6248	HVIMA
OG0007867	MDISC.5690	MDISC
OG0007867	NPUMI.2822	NPUMI
OG0007867	PJAPO.23943	PJAPO
OG0004535	ABIPU.9164	ABIPU
OG0004535	CIMPU.23828	CIMPU
OG0004535	CMONT.23384	CMONT
OG0004535	CSEPT.6369	CSEPT
OG0004535	DHELO.15190	DHELO
OG0004535	HAXYR.1956	HAXYR
OG0004535	HSEDE.13141	HSEDE
OG0004535	HVIGI.2904	HVIGI
OG0004535	HVIMA.3774	HVIMA
OG0004535	MDISC.17249	MDISC
OG0004535	NPUMI.1313	NPUMI
OG0004535	PJAPO.30478	PJAPO
OG0007994	ABIPU.16901	ABIPU
OG0007994	CIMPU.8288	CIMPU
OG0007994	CMONT.22107	CMONT
OG0007994	CSEPT.912	CSEPT
OG0007994	DHELO.9614	DHELO
OG0007994	HAXYR.13614	HAXYR
OG0007994	HSEDE.18387	HSEDE
OG0007994	HVIGI.16477	HVIGI
OG0007994	HVIMA.10216	HVIMA
OG0007994	MDISC.6157	MDISC
OG0007994	NPUMI.3637	NPUMI
OG0007994	PJAPO.18986	PJAPO
OG0005948	ABIPU.4307	ABIPU
OG0005948	CIMPU.24314	CIMPU
OG0005948	CMONT.22810	CMONT
OG0005948	CSEPT.8645	CSEPT
OG0005948	DHELO.24202	DHELO
OG0005948	HAXYR.5027	HAXYR
OG0005948	HSEDE.16641	HSEDE
OG0005948	HVIGI.4963	HVIGI
OG0005948	HVIMA.7889	HVIMA
OG0005948	MDISC.1249	MDISC
OG0005948	NPUMI.11195	NPUMI
OG0005948	PJAPO.33753	PJAPO
OG0005759	ABIPU.14920	ABIPU
OG0005759	CIMPU.14182	CIMPU
OG0005759	CMONT.13810	CMONT
OG0005759	CSEPT.4606	CSEPT
OG0005759	DHELO.18422	DHELO
OG0005759	HAXYR.740	HAXYR
OG0005759	HSEDE.17137	HSEDE
OG0005759	HVIGI.20750	HVIGI
OG0005759	HVIMA.18618	HVIMA
OG0005759	MDISC.8376	MDISC
OG0005759	NPUMI.9338	NPUMI
OG0005759	PJAPO.34040	PJAPO
OG0005616	ABIPU.4610	ABIPU
OG0005616	CIMPU.7518	CIMPU
OG0005616	CMONT.22601	CMONT
OG0005616	CSEPT.4179	CSEPT
OG0005616	DHELO.3711	DHELO
OG0005616	HAXYR.13152	HAXYR
OG0005616	HSEDE.4678	HSEDE
OG0005616	HVIGI.10458	HVIGI
OG0005616	HVIMA.21428	HVIMA
OG0005616	MDISC.18852	MDISC
OG0005616	NPUMI.14746	NPUMI
OG0005616	PJAPO.19717	PJAPO
OG0005493	ABIPU.3622	ABIPU
OG0005493	CIMPU.189	CIMPU
OG0005493	CMONT.5774	CMONT
OG0005493	CSEPT.11183	CSEPT
OG0005493	DHELO.7332	DHELO
OG0005493	HAXYR.6278	HAXYR
OG0005493	HSEDE.18811	HSEDE
OG0005493	HVIGI.17607	HVIGI
OG0005493	HVIMA.18554	HVIMA
OG0005493	MDISC.12168	MDISC
OG0005493	NPUMI.4615	NPUMI
OG0005493	PJAPO.5380	PJAPO
OG0010122	ABIPU.15711	ABIPU
OG0010122	CIMPU.23875	CIMPU
OG0010122	CMONT.5137	CMONT
OG0010122	CSEPT.11388	CSEPT
OG0010122	DHELO.19689	DHELO
OG0010122	HAXYR.6081	HAXYR
OG0010122	HSEDE.20891	HSEDE
OG0010122	HVIGI.11102	HVIGI
OG0010122	HVIMA.12669	HVIMA
OG0010122	MDISC.10442	MDISC
OG0010122	NPUMI.1538	NPUMI
OG0010122	PJAPO.10640	PJAPO
OG0009653	ABIPU.2172	ABIPU
OG0009653	CIMPU.9880	CIMPU
OG0009653	CMONT.21430	CMONT
OG0009653	CSEPT.4448	CSEPT
OG0009653	DHELO.16820	DHELO
OG0009653	HAXYR.5173	HAXYR
OG0009653	HSEDE.21307	HSEDE
OG0009653	HVIGI.12228	HVIGI
OG0009653	HVIMA.14881	HVIMA
OG0009653	MDISC.1150	MDISC
OG0009653	NPUMI.13127	NPUMI
OG0009653	PJAPO.31149	PJAPO
OG0006634	ABIPU.9125	ABIPU
OG0006634	CIMPU.8280	CIMPU
OG0006634	CMONT.17709	CMONT
OG0006634	CSEPT.14432	CSEPT
OG0006634	DHELO.4902	DHELO
OG0006634	HAXYR.6196	HAXYR
OG0006634	HSEDE.16837	HSEDE
OG0006634	HVIGI.4970	HVIGI
OG0006634	HVIMA.2405	HVIMA
OG0006634	MDISC.19363	MDISC
OG0006634	NPUMI.9749	NPUMI
OG0006634	PJAPO.19864	PJAPO
OG0005617	ABIPU.8221	ABIPU
OG0005617	CIMPU.9657	CIMPU
OG0005617	CMONT.23872	CMONT
OG0005617	CSEPT.10346	CSEPT
OG0005617	DHELO.4911	DHELO
OG0005617	HAXYR.8220	HAXYR
OG0005617	HSEDE.6034	HSEDE
OG0005617	HVIGI.12669	HVIGI
OG0005617	HVIMA.12115	HVIMA
OG0005617	MDISC.2388	MDISC
OG0005617	NPUMI.13390	NPUMI
OG0005617	PJAPO.36629	PJAPO
OG0006772	ABIPU.8793	ABIPU
OG0006772	CIMPU.6060	CIMPU
OG0006772	CMONT.7811	CMONT
OG0006772	CSEPT.935	CSEPT
OG0006772	DHELO.19700	DHELO
OG0006772	HAXYR.6684	HAXYR
OG0006772	HSEDE.10742	HSEDE
OG0006772	HVIGI.5643	HVIGI
OG0006772	HVIMA.11431	HVIMA
OG0006772	MDISC.13819	MDISC
OG0006772	NPUMI.13366	NPUMI
OG0006772	PJAPO.25263	PJAPO
OG0005612	ABIPU.15235	ABIPU
OG0005612	CIMPU.2401	CIMPU
OG0005612	CMONT.19048	CMONT
OG0005612	CSEPT.1654	CSEPT
OG0005612	DHELO.8926	DHELO
OG0005612	HAXYR.13528	HAXYR
OG0005612	HSEDE.21030	HSEDE
OG0005612	HVIGI.2917	HVIGI
OG0005612	HVIMA.21362	HVIMA
OG0005612	MDISC.14779	MDISC
OG0005612	NPUMI.1027	NPUMI
OG0005612	PJAPO.6769	PJAPO
OG0007706	ABIPU.18840	ABIPU
OG0007706	CIMPU.4077	CIMPU
OG0007706	CMONT.21239	CMONT
OG0007706	CSEPT.8316	CSEPT
OG0007706	DHELO.9927	DHELO
OG0007706	HAXYR.6040	HAXYR
OG0007706	HSEDE.1834	HSEDE
OG0007706	HVIGI.21852	HVIGI
OG0007706	HVIMA.2493	HVIMA
OG0007706	MDISC.6677	MDISC
OG0007706	NPUMI.5356	NPUMI
OG0007706	PJAPO.10557	PJAPO
OG0007624	ABIPU.508	ABIPU
OG0007624	CIMPU.26005	CIMPU
OG0007624	CMONT.3640	CMONT
OG0007624	CSEPT.8813	CSEPT
OG0007624	DHELO.2627	DHELO
OG0007624	HAXYR.7199	HAXYR
OG0007624	HSEDE.11357	HSEDE
OG0007624	HVIGI.7141	HVIGI
OG0007624	HVIMA.22111	HVIMA
OG0007624	MDISC.18532	MDISC
OG0007624	NPUMI.12431	NPUMI
OG0007624	PJAPO.22480	PJAPO
OG0008596	ABIPU.17764	ABIPU
OG0008596	CIMPU.17833	CIMPU
OG0008596	CMONT.15918	CMONT
OG0008596	CSEPT.4168	CSEPT
OG0008596	DHELO.8428	DHELO
OG0008596	HAXYR.1615	HAXYR
OG0008596	HSEDE.18139	HSEDE
OG0008596	HVIGI.21384	HVIGI
OG0008596	HVIMA.18561	HVIMA
OG0008596	MDISC.16948	MDISC
OG0008596	NPUMI.262	NPUMI
OG0008596	PJAPO.21284	PJAPO
OG0007283	ABIPU.18797	ABIPU
OG0007283	CIMPU.4273	CIMPU
OG0007283	CMONT.20857	CMONT
OG0007283	CSEPT.13004	CSEPT
OG0007283	DHELO.8986	DHELO
OG0007283	HAXYR.9296	HAXYR
OG0007283	HSEDE.11195	HSEDE
OG0007283	HVIGI.21547	HVIGI
OG0007283	HVIMA.6732	HVIMA
OG0007283	MDISC.11196	MDISC
OG0007283	NPUMI.10331	NPUMI
OG0007283	PJAPO.28233	PJAPO
OG0006813	ABIPU.9072	ABIPU
OG0006813	CIMPU.16531	CIMPU
OG0006813	CMONT.10698	CMONT
OG0006813	CSEPT.3098	CSEPT
OG0006813	DHELO.18830	DHELO
OG0006813	HAXYR.4286	HAXYR
OG0006813	HSEDE.18489	HSEDE
OG0006813	HVIGI.14451	HVIGI
OG0006813	HVIMA.20018	HVIMA
OG0006813	MDISC.13694	MDISC
OG0006813	NPUMI.10152	NPUMI
OG0006813	PJAPO.24204	PJAPO
OG0008347	ABIPU.5190	ABIPU
OG0008347	CIMPU.31181	CIMPU
OG0008347	CMONT.10225	CMONT
OG0008347	CSEPT.5402	CSEPT
OG0008347	DHELO.17173	DHELO
OG0008347	HAXYR.2000	HAXYR
OG0008347	HSEDE.13449	HSEDE
OG0008347	HVIGI.7087	HVIGI
OG0008347	HVIMA.21895	HVIMA
OG0008347	MDISC.18757	MDISC
OG0008347	NPUMI.11626	NPUMI
OG0008347	PJAPO.10405	PJAPO
OG0007293	ABIPU.2113	ABIPU
OG0007293	CIMPU.16099	CIMPU
OG0007293	CMONT.21484	CMONT
OG0007293	CSEPT.267	CSEPT
OG0007293	DHELO.18913	DHELO
OG0007293	HAXYR.197	HAXYR
OG0007293	HSEDE.9583	HSEDE
OG0007293	HVIGI.14076	HVIGI
OG0007293	HVIMA.13306	HVIMA
OG0007293	MDISC.7696	MDISC
OG0007293	NPUMI.13379	NPUMI
OG0007293	PJAPO.23624	PJAPO
OG0007848	ABIPU.4260	ABIPU
OG0007848	CIMPU.25946	CIMPU
OG0007848	CMONT.21932	CMONT
OG0007848	CSEPT.10078	CSEPT
OG0007848	DHELO.11485	DHELO
OG0007848	HAXYR.9243	HAXYR
OG0007848	HSEDE.3061	HSEDE
OG0007848	HVIGI.5057	HVIGI
OG0007848	HVIMA.14846	HVIMA
OG0007848	MDISC.8251	MDISC
OG0007848	NPUMI.4186	NPUMI
OG0007848	PJAPO.38090	PJAPO
OG0007620	ABIPU.11480	ABIPU
OG0007620	CIMPU.15602	CIMPU
OG0007620	CMONT.15258	CMONT
OG0007620	CSEPT.7048	CSEPT
OG0007620	DHELO.9460	DHELO
OG0007620	HAXYR.3322	HAXYR
OG0007620	HSEDE.9450	HSEDE
OG0007620	HVIGI.14396	HVIGI
OG0007620	HVIMA.17833	HVIMA
OG0007620	MDISC.3792	MDISC
OG0007620	NPUMI.10489	NPUMI
OG0007620	PJAPO.24780	PJAPO
OG0006317	ABIPU.14994	ABIPU
OG0006317	CIMPU.23112	CIMPU
OG0006317	CMONT.17926	CMONT
OG0006317	CSEPT.6539	CSEPT
OG0006317	DHELO.9881	DHELO
OG0006317	HAXYR.478	HAXYR
OG0006317	HSEDE.1757	HSEDE
OG0006317	HVIGI.7728	HVIGI
OG0006317	HVIMA.6746	HVIMA
OG0006317	MDISC.15105	MDISC
OG0006317	NPUMI.7874	NPUMI
OG0006317	PJAPO.24144	PJAPO
OG0002276	ABIPU.7597	ABIPU
OG0002276	CIMPU.29203	CIMPU
OG0002276	CMONT.15713	CMONT
OG0002276	CSEPT.3583	CSEPT
OG0002276	DHELO.17844	DHELO
OG0002276	HAXYR.4265	HAXYR
OG0002276	HSEDE.14462	HSEDE
OG0002276	HVIGI.6189	HVIGI
OG0002276	HVIMA.15292	HVIMA
OG0002276	MDISC.18510	MDISC
OG0002276	NPUMI.7116	NPUMI
OG0002276	PJAPO.17694	PJAPO
OG0005773	ABIPU.18272	ABIPU
OG0005773	CIMPU.15568	CIMPU
OG0005773	CMONT.23649	CMONT
OG0005773	CSEPT.11498	CSEPT
OG0005773	DHELO.18272	DHELO
OG0005773	HAXYR.11422	HAXYR
OG0005773	HSEDE.12400	HSEDE
OG0005773	HVIGI.9041	HVIGI
OG0005773	HVIMA.20396	HVIMA
OG0005773	MDISC.3356	MDISC
OG0005773	NPUMI.10423	NPUMI
OG0005773	PJAPO.27867	PJAPO
OG0003237	ABIPU.17930	ABIPU
OG0003237	CIMPU.28052	CIMPU
OG0003237	CMONT.3224	CMONT
OG0003237	CSEPT.5262	CSEPT
OG0003237	DHELO.11332	DHELO
OG0003237	HAXYR.11256	HAXYR
OG0003237	HSEDE.12635	HSEDE
OG0003237	HVIGI.18817	HVIGI
OG0003237	HVIMA.5093	HVIMA
OG0003237	MDISC.9351	MDISC
OG0003237	NPUMI.12171	NPUMI
OG0003237	PJAPO.16270	PJAPO
OG0007761	ABIPU.10284	ABIPU
OG0007761	CIMPU.25460	CIMPU
OG0007761	CMONT.20788	CMONT
OG0007761	CSEPT.14082	CSEPT
OG0007761	DHELO.19318	DHELO
OG0007761	HAXYR.8351	HAXYR
OG0007761	HSEDE.16072	HSEDE
OG0007761	HVIGI.12286	HVIGI
OG0007761	HVIMA.1516	HVIMA
OG0007761	MDISC.11435	MDISC
OG0007761	NPUMI.11659	NPUMI
OG0007761	PJAPO.11736	PJAPO
OG0005050	ABIPU.2409	ABIPU
OG0005050	CIMPU.4687	CIMPU
OG0005050	CMONT.2180	CMONT
OG0005050	CSEPT.14571	CSEPT
OG0005050	DHELO.14871	DHELO
OG0005050	HAXYR.10311	HAXYR
OG0005050	HSEDE.4330	HSEDE
OG0005050	HVIGI.8241	HVIGI
OG0005050	HVIMA.12344	HVIMA
OG0005050	MDISC.6582	MDISC
OG0005050	NPUMI.15346	NPUMI
OG0005050	PJAPO.5073	PJAPO
OG0011139	ABIPU.16355	ABIPU
OG0011139	CIMPU.8456	CIMPU
